"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
30,75,0.0139922559052188,0.0106261263898959
30,75.03,0.0132519707746744,0.0102877572495106
30,75.06,0.0127009032375238,0.0100304242658165
30,75.09,0.0123265222758551,0.00983181824414625
30,75.12,0.0121218597706692,0.00967574607191291
30,75.15,0.0120855142438913,0.009550508392413
30,75.18,0.0122219420708857,0.00944771468344807
30,75.21,0.012542111028186,0.00936141501594301
30,75.24,0.0130646320790799,0.00928746280179837
30,75.27,0.0138175493669362,0.00922304760847936
30,75.3,0.0148410692125829,0.00916635486251849
30,75.33,0.0161916696798566,0.00911632229047499
30,75.36,0.0179482920891063,0.00907247297657843
30,75.39,0.0202217401926685,0.00903481336998191
30,75.42,0.0231691082805564,0.009003792832457
30,75.45,0.0270161872458076,0.0089803309971227
30,75.48,0.032092547406781,0.0089659323690604
30,75.51,0.0388863641220903,0.00896292629372675
30,75.54,0.0481277936155633,0.00897489290628006
30,75.57,0.0609041715152371,0.00900733817473254
30,75.6,0.0787703877649593,0.00906854433803472
30,75.63,0.103650076978982,0.00916978525447354
30,75.66,0.136793652707114,0.00932148144727041
30,75.69,0.17514691850797,0.00951678418317203
30,75.72,0.205366088398968,0.00970148372653779
30,75.75,0.207805993196905,0.00978567753831716
30,75.78,0.179880777361687,0.00974395300127229
30,75.81,0.14025375001638,0.00964309086078974
30,75.84,0.104826604774479,0.00955000407109263
30,75.87,0.0781530903211959,0.00949077221616146
30,75.9,0.0592028951640502,0.00946751843652149
30,75.93,0.0458731410063391,0.00947550298577948
30,75.96,0.0364123760936521,0.00950979355434223
30,75.99,0.0295963793185647,0.00956685189632578
30,76.02,0.0246106434029476,0.00964456897085364
30,76.05,0.0209170449644924,0.00974199322388491
30,76.08,0.0181566924772323,0.00985908535527202
30,76.11,0.0160864449595595,0.00999655928467158
30,76.14,0.0145386779090199,0.0101558025547852
30,76.17,0.0133958306918549,0.0103388604886557
30,76.2,0.0125741387703722,0.0105484728858841
30,76.23,0.0120130717830501,0.0107881583029754
30,76.26,0.0116683497595453,0.0110623466102806
30,76.29,0.0115072331003745,0.0113765654869012
30,76.32,0.0115052779018651,0.0117376911614469
30,76.35,0.0116440480499266,0.0121542782514843
30,76.38,0.0119094588692186,0.0126369877736958
30,76.41,0.0122905411190587,0.0131991351451082
30,76.44,0.0127784865215226,0.0138573781385434
30,76.47,0.0133658830904364,0.0146325508845094
30,76.5,0.0140460795085194,0.0155506075709264
30,76.53,0.0148126367588879,0.016643532869447
30,76.56,0.0156588311439452,0.0179498315956899
30,76.59,0.0165771577062412,0.0195136838110598
30,76.62,0.0175587284545575,0.0213807931763337
30,76.65,0.0185923358593241,0.0235870420325135
30,76.68,0.0196627377412002,0.0261333016202805
30,76.71,0.0207475011534599,0.0289380801674723
30,76.74,0.0218119890726953,0.0317669854212492
30,76.77,0.0228039639776276,0.0341708482726719
30,76.8,0.0236537365617381,0.0355268407753965
30,76.83,0.0242887496103984,0.0352874711891435
30,76.86,0.024661601433402,0.0333457604128232
30,76.89,0.0247697659006592,0.0301615752176603
30,76.92,0.0246468049345335,0.0264751706728745
30,76.95,0.0243363627717041,0.0229136146698112
30,76.98,0.0238739735953115,0.0198193158063237
30,77.01,0.023284024954225,0.0172943854647367
30,77.04,0.0225842378263605,0.0153083586479318
30,77.07,0.0217903326271423,0.01378059636364
30,77.1,0.0209184627254407,0.0126237952691193
30,77.13,0.0199857280788341,0.0117614567364043
30,77.16,0.0190096677594822,0.0111323585181793
30,77.19,0.0180074221341288,0.0106897566579881
30,77.22,0.0169949479063344,0.0103989920734299
30,77.25,0.015986448099332,0.0102349968200067
30,77.28,0.0149940511404612,0.0101801984217389
30,77.31,0.0140277099038439,0.0102229161915017
30,77.34,0.0130952672602249,0.0103562021605526
30,77.37,0.0122026318571545,0.0105770444213148
30,77.4,0.0113540154461866,0.0108858538306447
30,77.43,0.0105521944483413,0.0112861678761443
30,77.46,0.00979876993724638,0.0117845169094182
30,77.49,0.0090944100602246,0.0123904032679646
30,77.52,0.00843906652751647,0.013116340313381
30,77.55,0.00783216222817573,0.0139778831771438
30,77.58,0.00727275062479249,0.014993552020087
30,77.61,0.00675964977613341,0.0161844968154699
30,77.64,0.00629155504841783,0.0175736754145599
30,77.67,0.0058671351499312,0.0191842142546608
30,77.7,0.00548511632593496,0.021036509137552
30,77.73,0.00514435957748327,0.0231435525652102
30,77.76,0.00484393575452358,0.0255040584947425
30,77.79,0.00458320341706608,0.0280933966655706
30,77.82,0.00436189452257885,0.0308534029565823
30,77.85,0.00418021333128982,0.0336839210225593
30,77.88,0.00403895445684543,0.0364410124501032
30,77.91,0.00393964675739611,0.0389476663331063
30,77.94,0.00388473077946894,0.0410202824086362
30,77.97,0.00387777874475659,0.0425071236942978
30,78,0.00392376759776225,0.0433263223191356
40,75,0.122048784336687,0.0280303453183591
40,75.03,0.120075969341314,0.0300298240298339
40,75.06,0.117761452549045,0.0324215948875474
40,75.09,0.115179071654408,0.0351760731206112
40,75.12,0.112388793793737,0.0381365107266388
40,75.15,0.109439957989528,0.0408827236633277
40,75.18,0.106373626392675,0.0425628644687225
40,75.21,0.10322429583881,0.0419112516479846
40,75.24,0.100021150249158,0.0379008256419231
40,75.27,0.0967889843701361,0.030933924867003
40,75.3,0.0935488933919798,0.0230249743102354
40,75.33,0.0903187967328549,0.0162580678513033
40,75.36,0.0871138448743402,0.011533910787227
40,75.39,0.0839467437011414,0.00874439691740858
40,75.42,0.0808280200309253,0.00741780635148914
40,75.45,0.0777662439852527,0.0070956593762681
40,75.48,0.074768217829608,0.00743760956974249
40,75.51,0.0718391363108449,0.00821345131018636
40,75.54,0.0689827198104569,0.0092706400294521
40,75.57,0.0662013182716279,0.0105059521617791
40,75.6,0.0634959802053925,0.0118462161635232
40,75.63,0.0608664762424794,0.0132366676495632
40,75.66,0.0583112592203899,0.0146346897115422
40,75.69,0.0558273300602604,0.0160071858843606
40,75.72,0.0534099555503664,0.0173304008170783
40,75.75,0.05105213982403,0.0185914554783632
40,75.78,0.0487436616595798,0.0197912748570587
40,75.81,0.0464692968217547,0.0209491035293722
40,75.84,0.0442053978705177,0.0221096413633071
40,75.87,0.0419128715974201,0.02335539772158
40,75.9,0.0395213843498259,0.0248301514204475
40,75.93,0.036889135432903,0.0267871183736885
40,75.96,0.0336816094387933,0.0296955779978602
40,75.99,0.0289323228149255,0.0344985139150096
40,76.02,0.0264383033508427,0.0433083191164698
40,76.05,0.0760053479687206,0.0615705479657965
40,76.08,0.0460645620952496,0.105971213614745
40,76.11,0.0396379139581071,0.233763498024542
40,76.14,0.0363278397946351,0.47757169814812
40,76.17,0.0340558662899652,0.327178583030175
40,76.2,0.0322834896598606,0.158717759170694
40,76.23,0.0308117925921676,0.0933770293298763
40,76.26,0.0295527084698618,0.0647125833342084
40,76.29,0.0284641861160174,0.0498076602773668
40,76.32,0.0275272241303494,0.0409973124490222
40,76.35,0.0267364706202639,0.0352746022375601
40,76.38,0.0260958039138587,0.0312842199095962
